Molecular weight,Acceptors,Donors,LogP,Molecular Refractivity,Wiener index,Ids,PD_amide,PD_positive,PD_neutral,PD_heteroatom,PD_OH,PA_amide,PA_negative,PA_neutral,PA_aromatic,Free energy,P_logp,P_MR
232.08875358009,0.0,1.0,3.0573200000000016,68.21710000000003,432.0,5orh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284.092083116,8.0,4.0,-1.2359000000000009,64.90780000000002,742.0,6g37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533.2658892921801,6.0,3.0,1.1104000000000036,154.44809999999978,5036.0,6e4a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506.99574546200006,14.0,7.0,-1.629000000000001,95.4757,2891.0,6h77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.104147784,3.0,2.0,2.4131199999999997,73.14820000000003,639.0,5w2s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.111066568,7.0,6.0,-3.502099999999998,63.48380000000004,837.0,6hly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717.354484692,11.0,11.0,-3.794800000000002,173.25179999999975,10740.0,6exj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483.96852767,12.0,7.0,-2.5009,87.06299999999997,2436.0,6czb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.2430242,6.0,2.0,4.537600000000003,120.72990000000009,3079.0,5wij,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.07422756,3.0,1.0,1.7395999999999998,52.05020000000002,292.0,6f20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.141595912,7.0,1.0,3.376520000000002,101.20950000000003,1818.0,6gue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.42430182409,8.0,9.0,-2.0215000000000014,190.6097999999996,13826.0,5tkk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.1801724920901,6.0,2.0,0.4501200000000017,104.11040000000004,1911.0,5xpi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.21974947209,5.0,2.0,1.9337,93.17480000000003,1554.0,6gzm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651.2660480320901,7.0,3.0,3.503700000000002,182.8050999999996,10369.0,6cpw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725.3246438000901,7.0,5.0,3.5016000000000025,195.34149999999948,10268.0,6b5q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.998152896,8.0,4.0,-0.7704000000000006,77.6668,742.0,6g34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662.1138728359999,17.0,8.0,-1.7608999999999977,142.8861,8150.0,6bhv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.18048977609004,1.0,2.0,3.0801000000000016,86.55480000000004,1020.0,6fuj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312.127406004,3.0,3.0,4.164820000000003,86.86230000000002,1104.0,6elo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.18088370009,3.0,3.0,0.0901000000000015,73.85960000000003,801.0,5nz4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.05282342,5.0,4.0,1.7399999999999998,62.97570000000003,599.0,6gnm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441.110689708,9.0,4.0,2.35048,116.03050000000002,2654.0,6f1n,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433.188922964,4.0,1.0,5.408700000000006,122.50530000000006,3581.0,5xmx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201.078978592,2.0,1.0,2.3903000000000008,57.80830000000002,360.0,5qay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438.169190564,6.0,1.0,5.677640000000006,125.1493,3092.0,5wmg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675.248682232,19.0,10.0,-5.384299999999986,149.23999999999998,8897.0,5o9q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.14714104809,3.0,2.0,3.4154000000000018,112.52990000000004,1848.0,5zo8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318.16998466809,4.0,1.0,1.0626999999999998,83.72820000000004,1207.0,5zkc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280.06543129209,0.0,1.0,3.9647000000000014,77.86810000000003,576.0,5otz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286.105252916,7.0,4.0,-1.1261,67.38920000000003,798.0,6arn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.11353241209,3.0,4.0,-2.5482999999999985,50.345000000000006,404.0,5oxk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.1288651920901,10.0,5.0,-2.153899999999997,91.91290000000002,1845.0,6mjf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.18194632009,4.0,5.0,-1.820799999999996,92.42170000000004,1958.0,6ghj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.05871996809,4.0,4.0,-3.2107999999999977,43.578600000000016,242.0,5ohy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.111066568,7.0,6.0,-3.502099999999998,63.48380000000004,837.0,6hlx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.045819892,3.0,3.0,2.7113000000000005,75.09990000000002,854.0,6htg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503.16814292000015,7.0,2.0,5.748420000000003,133.39389999999992,4617.0,6fni,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.42430182409,8.0,9.0,-2.0215000000000014,190.6097999999996,13826.0,5tkj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307.105587264,7.0,4.0,-0.5865000000000005,76.13820000000001,1023.0,6aro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562.2656971761802,4.0,3.0,2.4367999999999994,149.91659999999985,6307.0,6gwr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572.19903426,5.0,3.0,6.869500000000005,143.71619999999984,5027.0,6g98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.1854479000901,6.0,3.0,3.2082,108.28650000000005,1839.0,6guk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503.16814292000015,7.0,2.0,5.748420000000004,133.39389999999992,4625.0,6fng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.17540439609,2.0,1.0,0.6753999999999996,92.53270000000003,1096.0,5obg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506.99574546200006,14.0,7.0,-1.629000000000001,95.4757,2891.0,6cvv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447.1761922440899,8.0,7.0,-2.599699999999994,108.74060000000006,2336.0,5om3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676.2439311999999,20.0,10.0,-5.989299999999987,147.035,8897.0,5o9p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475.09893580809006,2.0,3.0,3.2970200000000016,116.19460000000004,2117.0,6hpw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326.083746688,6.0,2.0,2.8138999999999994,87.00970000000002,1373.0,6hrq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.18524080809,1.0,2.0,0.8596999999999997,72.63550000000005,562.0,5var,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425.98850468,6.0,1.0,3.716720000000002,96.8005,1430.0,5y8y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445.1605421800899,8.0,7.0,-1.7646999999999968,108.89860000000006,2336.0,5om2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336.02384886399994,6.0,2.0,2.9404000000000003,84.71160000000005,1197.0,6ce6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701.39595558,10.0,10.0,-2.613499999999995,175.8369999999997,10420.0,5ovp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.23376044,21.0,10.0,-5.476099999999987,155.89439999999993,10942.0,5oa2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.21974947209,5.0,2.0,1.9337,93.17480000000003,1554.0,6gzd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.116092372,4.0,3.0,3.4719200000000026,84.07830000000003,1037.0,6eln,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507.97976105,13.0,7.0,-1.9179000000000008,93.88899999999998,2891.0,6cze,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.065965684,8.0,3.0,1.218,91.6188,2017.0,5win,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327.13100790791003,7.0,3.0,-7.155500000000008,67.68550000000002,1365.0,5yhg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.027002596,6.0,4.0,-2.920899999999999,35.536199999999994,226.0,6d50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.096753896,9.0,4.0,-1.98,62.74480000000002,657.0,6exi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575.230136144,8.0,3.0,2.6797000000000013,146.36299999999986,5642.0,6e9a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720.246298124,10.0,3.0,4.891400000000004,178.51899999999952,9556.0,6cdj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414.1803625200901,5.0,3.0,2.280999999999999,112.66530000000004,2245.0,5xvg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718.23064806,10.0,3.0,5.015000000000005,178.17499999999956,9556.0,6cdl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408.1177492479999,5.0,3.0,1.9409999999999996,107.83450000000003,1905.0,6h5x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602.2062278159999,6.0,2.0,7.325500000000006,152.28729999999973,6752.0,6dif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.2477752320001,5.0,1.0,4.983580000000004,134.95419999999996,4195.0,6cn5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628.3624706359999,5.0,4.0,4.328140000000003,179.53589999999951,8131.0,6dj1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.1490623920901,5.0,3.0,1.4660199999999983,103.31330000000004,1815.0,5xva,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.035139732,6.0,4.0,2.6106,90.21980000000002,2210.0,6ebe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401.2103271040001,4.0,0.0,4.557300000000004,116.44250000000004,2594.0,6dar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349.040023304,6.0,2.0,1.7280999999999995,89.0091,1187.0,5vja,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442.000646044,6.0,4.0,2.2873,85.00779999999997,2248.0,6ecz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651.261436272,8.0,2.0,4.596700000000004,172.14829999999952,8363.0,6e7j,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500.101810544,5.0,3.0,3.732100000000002,128.47520000000003,3683.0,5w44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.053983356,6.0,4.0,2.03932,89.91280000000002,1736.0,6eeo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.1194635,3.0,1.0,2.3538,92.13570000000004,1515.0,6h36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.05442072,3.0,1.0,2.668800000000001,78.68520000000004,850.0,6got,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.079706864,6.0,4.0,-1.8147,45.32320000000003,262.0,6f92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543.1000199200898,15.0,8.0,-4.054299999999994,110.8926,4221.0,6hh3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.098393708,4.0,2.0,2.3816,87.17530000000005,1292.0,5y12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.1194635,3.0,1.0,2.3538,92.13570000000004,1515.0,6h2z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.1282171720901,3.0,2.0,0.0140000000000019,94.51940000000003,1976.0,6h34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584.3111037599999,8.0,1.0,5.964800000000006,163.0586999999996,7805.0,5laq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.21655800009006,5.0,4.0,1.2292000000000007,103.66560000000004,1800.0,6ays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.11437812,4.0,2.0,1.4578,93.29150000000004,1650.0,6h33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.198365452,1.0,1.0,4.397900000000004,72.49880000000005,586.0,6eiz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.11642672,4.0,1.0,2.759900000000001,76.77330000000003,771.0,6b4d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453.1913229760001,8.0,2.0,5.330260000000004,131.6514,3294.0,6c7q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200.079706864,6.0,4.0,-1.8147,45.32320000000003,262.0,6f90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.998341092,3.0,2.0,3.1355000000000013,88.32330000000003,1147.0,5y13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424.0381751339999,6.0,2.0,3.506200000000001,103.04690000000004,2133.0,5od1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.7602721400901,2.0,1.0,3.718300000000001,82.9051,487.0,5owl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.01247116400003,4.0,3.0,2.4735,81.70710000000003,1089.0,6dpx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358.14445568009006,7.0,4.0,-0.5019999999999978,94.9546,1678.0,6ayt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.04822845809,6.0,7.0,-4.548499999999997,47.04730000000002,483.0,5nw7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
583.2163778999999,8.0,3.0,2.6205000000000016,141.9256999999998,5449.0,6dj7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319.09906240400005,4.0,2.0,1.4088999999999996,86.15690000000002,1229.0,5nxp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.22670544,5.0,2.0,3.1144,133.83060000000006,3896.0,5l8c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414.2042386799999,6.0,0.0,3.124500000000001,105.15300000000006,1996.0,5mwy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.083746688,4.0,2.0,2.9393,96.1339,1563.0,6eif,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354.1790812600001,8.0,3.0,0.53427,96.53,1788.0,5zag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.05130104391,3.0,1.0,0.4402,48.35420000000001,302.0,6cbg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547.2352215239999,8.0,3.0,2.375300000000001,141.59569999999985,4771.0,6dh6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.210327104,4.0,2.0,3.9383900000000023,108.30440000000004,2062.0,6ej3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416.120606372,4.0,2.0,3.0909000000000013,106.72530000000006,2309.0,6iiu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.3134718439999,8.0,3.0,3.883200000000002,151.87569999999974,5415.0,6dh2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561.2508715879999,8.0,3.0,2.7654000000000014,146.21269999999978,5091.0,6dh7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310.11831084400006,6.0,3.0,0.7306699999999999,80.51400000000001,1097.0,5za7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141.078978592,2.0,1.0,0.4491999999999998,36.1647,108.0,5oh3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116.988449336,3.0,1.0,-0.0305999999999999,25.9967,41.0,5oh9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581.3134718439999,8.0,3.0,3.883200000000002,151.87569999999974,5415.0,6dh8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516.0698827839999,8.0,5.0,0.4185999999999999,116.78390000000005,3568.0,6g2m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.16784788000007,7.0,3.0,1.3372699999999993,93.20600000000002,1618.0,5zae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.16784788,7.0,3.0,1.3372700000000002,93.20600000000002,1618.0,5zaf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.17033608009,6.0,4.0,1.5193999999999994,127.51480000000002,3934.0,6eij,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.20414456418,4.0,4.0,-1.1322999999999968,77.25540000000004,1178.0,6euc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.205576072,5.0,2.0,3.270970000000001,105.90940000000003,2022.0,6ej2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585.2588763120899,7.0,7.0,-0.3983999999999912,144.4044000000001,5890.0,6f9v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.1834979440001,7.0,3.0,2.49047,110.71200000000005,2356.0,5za9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487.247106536,5.0,1.0,4.106100000000003,138.83029999999994,4152.0,5g5v,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.11605783218,4.0,4.0,-4.239999999999998,59.9293,573.0,6f28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.063328528,2.0,1.0,1.2819,40.81440000000001,174.0,6h29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.11437812,4.0,2.0,1.4578,93.29150000000004,1650.0,6h37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.01232869191,3.0,1.0,-0.6905000000000008,36.9397,165.0,6fnr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0029691,5.0,2.0,2.1478999999999995,83.87480000000002,1334.0,5nxg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.08625504409,1.0,2.0,-0.0757999999999997,44.457900000000016,212.0,6gg4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.93436093200006,4.0,2.0,1.8973,82.76570000000001,1004.0,5nxi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722.45727369209,7.0,13.0,-1.401490000000004,199.59159999999977,14508.0,6eqw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.18088370009,3.0,3.0,0.0901000000000015,73.85960000000003,801.0,5nzn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.014550608,8.0,5.0,-1.6561000000000012,79.54400000000001,1110.0,6cjv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.10190510809,1.0,2.0,-0.2724000000000002,33.76689999999999,92.0,5yum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679.391813668,7.0,11.0,-0.3482599999999922,186.05179999999976,11952.0,6eqv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.99392864,4.0,1.0,-0.7186000000000001,31.904499999999995,109.0,5wgp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424.0947238840001,4.0,1.0,5.086900000000004,107.3877,2383.0,6eis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.07324158,5.0,4.0,1.6921999999999988,85.11540000000002,1270.0,6fag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.145678248,3.0,2.0,1.3402,75.47830000000005,785.0,6dpz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561.2508715879999,8.0,3.0,2.7654000000000014,146.21269999999978,5091.0,6dh1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.093977024,4.0,4.0,1.66972,86.51740000000002,1358.0,6f3b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681.1019282479996,18.0,8.0,-2.317399999999997,148.6025999999999,8150.0,6edr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281.14769230818,3.0,7.0,-4.787999999999997,69.3138,820.0,6aqs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113.047678464,2.0,1.0,-0.1869,27.00069999999999,61.0,5oh4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335.093977024,4.0,4.0,2.30044,88.0374,1268.0,6faf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.123048896,5.0,2.0,1.7005,101.74290000000003,2150.0,5mwp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.08439832,1.0,1.0,2.934400000000001,57.18370000000002,298.0,6d9x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873.57543172809,10.0,20.0,-5.15435000000002,235.1448999999998,24872.0,6eqx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.060090052,3.0,3.0,2.3516000000000004,89.99260000000002,1506.0,5ny3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346.0695531679999,11.0,4.0,-2.7521999999999984,74.71820000000001,1191.0,6c7w,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356.07582657609,6.0,6.0,-3.964899999999997,72.53770000000002,1344.0,6f05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.15295470009005,4.0,4.0,-0.5278999999999991,74.79540000000003,820.0,6exs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.11437812,4.0,2.0,2.9354600000000017,99.41040000000004,1857.0,5ny1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424.18017249209,7.0,3.0,2.0432,121.51130000000003,2734.0,6eiq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572.29987038,6.0,3.0,4.052000000000003,161.0856999999997,6664.0,5l8y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336.18525787209006,5.0,4.0,0.4490000000000007,94.43160000000002,1350.0,6ayr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.051777864,4.0,1.0,1.833,73.71760000000003,934.0,5nxo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
